%time n1 n3 n4
0.012525 0.125660398834 0.00104356489012 0.0104356489012
0.01253 0.15079073236 0.00104370719174 0.0104370719174
0.012535 0.175920113411 0.00104384290081 0.0104384290081
0.01254 0.201048383255 0.00104397201647 0.0104397201647
0.012545 0.226175383167 0.00104409453791 0.0104409453791
0.01255 0.251300954433 0.00104421046435 0.0104421046435
0.012555 0.276424938346 0.00104431979506 0.0104431979506
0.01256 0.301547176209 0.00104442252935 0.0104442252935
0.012565 0.326667509335 0.00104451866657 0.0104451866657
0.01257 0.351785779052 0.00104460820611 0.0104460820611
0.012575 0.376901826699 0.00104469114741 0.0104469114741
0.01258 0.40201549363 0.00104476748995 0.0104476748995
0.012585 0.427126621211 0.00104483723324 0.0104483723324
0.01259 0.452235050829 0.00104490037684 0.0104490037684
0.012595 0.477340623885 0.00104495692035 0.0104495692035
0.0126 0.502443181798 0.00104500686342 0.0104500686342
0.012605 0.527542566006 0.00104505020573 0.0104505020573
0.01261 0.552638617969 0.001045086947 0.01045086947
0.012615 0.577731179166 0.00104511708701 0.0104511708701
0.01262 0.602820091099 0.00104514062556 0.0104514062556
0.012625 0.627905195293 0.00104515756251 0.0104515756251
0.01263 0.652986333296 0.00104516789774 0.0104516789774
0.012635 0.678063346683 0.0010451716312 0.010451716312
0.01264 0.703136077053 0.00104516876286 0.0104516876286
0.012645 0.728204366033 0.00104515929273 0.0104515929273
0.01265 0.753268055279 0.00104514322088 0.0104514322088
0.012655 0.778326986475 0.00104512054741 0.0104512054741
0.01266 0.803381001334 0.00104509127246 0.0104509127246
0.012665 0.828429941602 0.00104505539622 0.0104505539622
0.01267 0.853473649056 0.00104501291891 0.0104501291891
0.012675 0.878511965507 0.00104496384081 0.0104496384081
0.01268 0.903544732799 0.00104490816221 0.0104490816221
0.012685 0.928571792812 0.00104484588348 0.0104484588348
0.01269 0.95359298746 0.001044777005 0.01044777005
0.012695 0.978608158697 0.00104470152722 0.0104470152722
0.0127 1.00361714851 0.00104461945061 0.0104461945061
0.012705 1.02861979894 0.00104453077568 0.0104453077568
0.01271 1.05361595204 0.001044435503 0.01044435503
0.012715 1.07860544993 0.00104433363317 0.0104433363317
0.01272 1.10358813476 0.00104422516683 0.0104422516683
0.012725 1.12856384873 0.00104411010467 0.0104411010467
0.01273 1.15353243408 0.00104398844741 0.0104398844741
0.012735 1.17849373309 0.00104386019583 0.0104386019583
0.01274 1.2034475881 0.00104372535072 0.0104372535072
0.012745 1.22839384147 0.00104358391296 0.0104358391296
0.01275 1.25333233564 0.00104343588342 0.0104343588342
0.012755 1.27826291309 0.00104328126304 0.0104328126304
0.01276 1.30318541633 0.00104312005281 0.0104312005281
0.012765 1.32809968794 0.00104295225373 0.0104295225373
0.01277 1.35300557055 0.00104277786687 0.0104277786687
0.012775 1.37790290685 0.00104259689333 0.0104259689333
0.01278 1.40279153956 0.00104240933425 0.0104240933425
0.012785 1.42767131147 0.00104221519082 0.0104221519082
0.01279 1.45254206544 0.00104201446426 0.0104201446426
0.012795 1.47740364437 0.00104180715585 0.0104180715585
0.0128 1.50225589121 0.00104159326688 0.0104159326688
0.012805 1.52709864898 0.00104137279872 0.0104137279872
0.01281 1.55193176077 0.00104114575275 0.0104114575275
0.012815 1.57675506972 0.00104091213041 0.0104091213041
0.01282 1.60156841902 0.00104067193318 0.0104067193318
0.012825 1.62637165195 0.00104042516257 0.0104042516257
0.01283 1.65116461183 0.00104017182014 0.0104017182014
0.012835 1.67594714206 0.00103991190748 0.0103991190748
0.01284 1.70071908609 0.00103964542625 0.0103964542625
0.012845 1.72548028746 0.00103937237813 0.0103937237813
0.01285 1.75023058975 0.00103909276484 0.0103909276484
0.012855 1.77496983664 0.00103880658814 0.0103880658814
0.01286 1.79969787186 0.00103851384985 0.0103851384985
0.012865 1.8244145392 0.00103821455181 0.0103821455181
0.01287 1.84911968255 0.00103790869591 0.0103790869591
0.012875 1.87381314586 0.00103759628409 0.0103759628409
0.01288 1.89849477314 0.00103727731832 0.0103727731832
0.012885 1.9231644085 0.00103695180062 0.0103695180062
0.01289 1.94782189611 0.00103661973303 0.0103661973303
0.012895 1.97246708021 0.00103628111766 0.0103628111766
0.0129 1.99709980514 0.00103593595665 0.0103593595665
0.012905 2.02171991531 0.00103558425217 0.0103558425217
0.01291 2.04632725519 0.00103522600646 0.0103522600646
0.012915 2.07092166936 0.00103486122176 0.0103486122176
0.01292 2.09550300246 0.00103448990039 0.0103448990039
0.012925 2.12007109922 0.00103411204469 0.0103411204469
0.01293 2.14462580446 0.00103372765705 0.0103372765705
0.012935 2.16916696308 0.00103333673989 0.0103333673989
0.01294 2.19369442007 0.00103293929569 0.0103293929569
0.012945 2.21820802048 0.00103253532695 0.0103253532695
0.01295 2.24270760949 0.00103212483623 0.0103212483623
0.012955 2.26719303234 0.00103170782612 0.0103170782612
0.01296 2.29166413437 0.00103128429925 0.0103128429925
0.012965 2.316120761 0.0010308542583 0.010308542583
0.01297 2.34056275775 0.00103041770599 0.0103041770599
0.012975 2.36498997024 0.00102997464507 0.0102997464507
0.01298 2.38940224416 0.00102952507834 0.0102952507834
0.012985 2.41379942532 0.00102906900865 0.0102906900865
0.01299 2.43818135961 0.00102860643886 0.0102860643886
0.012995 2.46254789303 0.00102813737191 0.0102813737191
0.013 2.48689887165 0.00102766181076 0.0102766181076
0.013005 2.51123414167 0.0010271797584 0.010271797584
0.01301 2.53555354936 0.00102669121789 0.0102669121789
0.013015 2.55985694113 0.00102619619232 0.0102619619232
0.01302 2.58414416344 0.0010256946848 0.010256946848
0.013025 2.6084150629 0.00102518669851 0.0102518669851
0.01303 2.63266948619 0.00102467223665 0.0102467223665
0.013035 2.65690728011 0.00102415130248 0.0102415130248
0.01304 2.68112829155 0.00102362389928 0.0102362389928
0.013045 2.70533236754 0.00102309003039 0.0102309003039
0.01305 2.72951935517 0.00102254969918 0.0102254969918
0.013055 2.75368910168 0.00102200290905 0.0102200290905
0.01306 2.77784145439 0.00102144966348 0.0102144966348
0.013065 2.80197626074 0.00102088996594 0.0102088996594
0.01307 2.82609336829 0.00102032381998 0.0102032381998
0.013075 2.8501926247 0.00101975122917 0.0101975122917
0.01308 2.87427387774 0.00101917219713 0.0101917219713
0.013085 2.89833697531 0.00101858672752 0.0101858672752
0.01309 2.9223817654 0.00101799482402 0.0101799482402
0.013095 2.94640809614 0.0010173964904 0.010173964904
0.0131 2.97041581577 0.00101679173041 0.0101679173041
0.013105 2.99440477264 0.00101618054788 0.0101618054788
0.01311 3.01837481522 0.00101556294668 0.0101556294668
0.013115 3.0423257921 0.0010149389307 0.010149389307
0.01312 3.066257552 0.00101430850389 0.0101430850389
0.013125 3.09016994375 0.00101367167022 0.0101367167022
0.01313 3.11406281631 0.00101302843373 0.0101302843373
0.013135 3.13793601875 0.00101237879846 0.0101237879846
0.01314 3.16178940029 0.00101172276853 0.0101172276853
0.013145 3.18562281024 0.00101106034809 0.0101106034809
0.01315 3.20943609807 0.00101039154131 0.0101039154131
0.013155 3.23322911336 0.00100971635241 0.0100971635241
0.01316 3.25700170581 0.00100903478567 0.0100903478567
0.013165 3.28075372528 0.00100834684539 0.0100834684539
0.01317 3.30448502171 0.00100765253592 0.0100765253592
0.013175 3.32819544523 0.00100695186163 0.0100695186163
0.01318 3.35188484605 0.00100624482696 0.0100624482696
0.013185 3.37555307455 0.00100553143638 0.0100553143638
0.01319 3.39919998122 0.00100481169438 0.0100481169438
0.013195 3.4228254167 0.00100408560551 0.0100408560551
0.0132 3.44642923175 0.00100335317437 0.0100335317437
0.013205 3.47001127727 0.00100261440557 0.0100261440557
0.01321 3.49357140433 0.00100186930379 0.0100186930379
0.013215 3.51710946408 0.00100111787372 0.0100111787372
0.01322 3.54062530786 0.00100036012013 0.0100036012013
0.013225 3.56411878713 0.000999596047784 0.00999596047784
0.01323 3.58758975349 0.000998825661519 0.00998825661519
0.013235 3.61103805868 0.0009980489662 0.009980489662
0.01324 3.63446355459 0.000997265966732 0.00997265966732
0.013245 3.65786609325 0.000996476668062 0.00996476668062
0.01325 3.68124552685 0.000995681075175 0.00995681075175
0.013255 3.70460170769 0.000994879193096 0.00994879193096
0.01326 3.72793448826 0.00099407102689 0.0099407102689
0.013265 3.75124372117 0.000993256581663 0.00993256581663
0.01327 3.77452925918 0.000992435862558 0.00992435862558
0.013275 3.79779095522 0.000991608874761 0.00991608874761
0.01328 3.82102866234 0.000990775623494 0.00990775623494
0.013285 3.84424223377 0.00098993611402 0.0098993611402
0.01329 3.86743152288 0.000989090351644 0.00989090351644
0.013295 3.89059638319 0.000988238341706 0.00988238341706
0.0133 3.91373666837 0.000987380089589 0.00987380089589
0.013305 3.93685223227 0.000986515600714 0.00986515600714
0.01331 3.95994292887 0.000985644880541 0.00985644880541
0.013315 3.98300861232 0.000984767934571 0.00984767934571
0.01332 4.00604913692 0.000983884768343 0.00983884768343
0.013325 4.02906435714 0.000982995387434 0.00982995387434
0.01333 4.05205412759 0.000982099797464 0.00982099797464
0.013335 4.07501830307 0.000981198004089 0.00981198004089
0.01334 4.09795673853 0.000980290013005 0.00980290013005
0.013345 4.12086928905 0.000979375829947 0.00979375829947
0.01335 4.14375580993 0.000978455460691 0.00978455460691
0.013355 4.1666161566 0.000977528911049 0.00977528911049
0.01336 4.18945018465 0.000976596186875 0.00976596186875
0.013365 4.21225774986 0.00097565729406 0.0097565729406
0.01337 4.23503870816 0.000974712238534 0.00974712238534
0.013375 4.25779291565 0.000973761026266 0.00973761026266
0.01338 4.28052022861 0.000972803663266 0.00972803663266
0.013385 4.30322050348 0.000971840155581 0.00971840155581
0.01339 4.32589359686 0.000970870509296 0.00970870509296
0.013395 4.34853936556 0.000969894730537 0.00969894730537
0.0134 4.37115766651 0.000968912825466 0.00968912825466
0.013405 4.39374835686 0.000967924800287 0.00967924800287
0.01341 4.4163112939 0.000966930661239 0.00966930661239
0.013415 4.43884633512 0.000965930414603 0.00965930414603
0.01342 4.46135333818 0.000964924066697 0.00964924066697
0.013425 4.4838321609 0.000963911623877 0.00963911623877
0.01343 4.5062826613 0.000962893092539 0.00962893092539
0.013435 4.52870469757 0.000961868479115 0.00961868479115
0.01344 4.55109812809 0.000960837790079 0.00960837790079
0.013445 4.57346281139 0.00095980103194 0.0095980103194
0.01345 4.59579860621 0.000958758211247 0.00958758211247
0.013455 4.61810537148 0.000957709334588 0.00957709334588
0.01346 4.64038296628 0.000956654408587 0.00956654408587
0.013465 4.6626312499 0.000955593439907 0.00955593439907
0.01347 4.68485008181 0.000954526435252 0.00954526435252
0.013475 4.70703932165 0.00095345340136 0.0095345340136
0.01348 4.72919882928 0.000952374345009 0.00952374345009
0.013485 4.75132846472 0.000951289273015 0.00951289273015
0.01349 4.77342808819 0.000950198192232 0.00950198192232
0.013495 4.79549756009 0.000949101109553 0.00949101109553
0.0135 4.81753674102 0.000947998031906 0.00947998031906
0.013505 4.83954549177 0.000946888966259 0.00946888966259
0.01351 4.86152367332 0.000945773919618 0.00945773919618
0.013515 4.88347114684 0.000944652899026 0.00944652899026
0.01352 4.90538777371 0.000943525911564 0.00943525911564
0.013525 4.92727341548 0.000942392964351 0.00942392964351
0.01353 4.94912793392 0.000941254064543 0.00941254064543
0.013535 4.97095119097 0.000940109219333 0.00940109219333
0.01354 4.9927430488 0.000938958435954 0.00938958435954
0.013545 5.01450336974 0.000937801721675 0.00937801721675
0.01355 5.03623201636 0.000936639083801 0.00936639083801
0.013555 5.0579288514 0.000935470529676 0.00935470529676
0.01356 5.07959373781 0.000934296066683 0.00934296066683
0.013565 5.10122653874 0.000933115702239 0.00933115702239
0.01357 5.12282711756 0.0009319294438 0.009319294438
0.013575 5.14439533782 0.000930737298859 0.00930737298859
0.01358 5.16593106327 0.000929539274947 0.00929539274947
0.013585 5.18743415791 0.000928335379631 0.00928335379631
0.01359 5.20890448588 0.000927125620515 0.00927125620515
0.013595 5.23034191159 0.000925910005241 0.00925910005241
0.0136 5.25174629961 0.000924688541487 0.00924688541487
0.013605 5.27311751475 0.000923461236969 0.00923461236969
0.01361 5.29445542202 0.000922228099439 0.00922228099439
0.013615 5.31575988662 0.000920989136686 0.00920989136686
0.01362 5.337030774 0.000919744356536 0.00919744356536
0.013625 5.35826794979 0.000918493766852 0.00918493766852
0.01363 5.37947127985 0.000917237375534 0.00917237375534
0.013635 5.40064063024 0.000915975190516 0.00915975190516
0.01364 5.42177586725 0.000914707219773 0.00914707219773
0.013645 5.44287685738 0.000913433471313 0.00913433471313
0.01365 5.46394346734 0.000912153953182 0.00912153953182
0.013655 5.48497556407 0.000910868673462 0.00910868673462
0.01366 5.5059730147 0.000909577640271 0.00909577640271
0.013665 5.52693568662 0.000908280861765 0.00908280861765
0.01367 5.54786344741 0.000906978346134 0.00906978346134
0.013675 5.56875616488 0.000905670101606 0.00905670101606
0.01368 5.58961370706 0.000904356136445 0.00904356136445
0.013685 5.6104359422 0.00090303645895 0.0090303645895
0.01369 5.63122273878 0.000901711077457 0.00901711077457
0.013695 5.65197396549 0.000900380000338 0.00900380000338
0.0137 5.67268949127 0.000899043236 0.00899043236
0.013705 5.69336918525 0.000897700792888 0.00897700792888
0.01371 5.71401291682 0.000896352679481 0.00896352679481
0.013715 5.73462055558 0.000894998904295 0.00894998904295
0.01372 5.75519197136 0.00089363947588 0.0089363947588
0.013725 5.77572703422 0.000892274402823 0.00892274402823
0.01373 5.79622561445 0.000890903693747 0.00890903693747
0.013735 5.81668758257 0.000889527357311 0.00889527357311
0.01374 5.83711280933 0.000888145402208 0.00888145402208
0.013745 5.85750116571 0.000886757837166 0.00886757837166
0.01375 5.87785252292 0.000885364670951 0.00885364670951
0.013755 5.89816675243 0.000883965912363 0.00883965912363
0.01376 5.91844372591 0.000882561570237 0.00882561570237
0.013765 5.93868331529 0.000881151653443 0.00881151653443
0.01377 5.95888539271 0.000879736170888 0.00879736170888
0.013775 5.97904983058 0.000878315131512 0.00878315131512
0.01378 5.99917650151 0.000876888544291 0.00876888544291
0.013785 6.01926527839 0.000875456418237 0.00875456418237
0.01379 6.03931603431 0.000874018762396 0.00874018762396
0.013795 6.05932864264 0.000872575585848 0.00872575585848
0.0138 6.07930297695 0.000871126897709 0.00871126897709
0.013805 6.09923891107 0.000869672707131 0.00869672707131
0.01381 6.1191363191 0.000868213023298 0.00868213023298
0.013815 6.13899507533 0.000866747855431 0.00866747855431
0.01382 6.15881505433 0.000865277212785 0.00865277212785
0.013825 6.1785961309 0.000863801104648 0.00863801104648
0.01383 6.19833818011 0.000862319540345 0.00862319540345
0.013835 6.21804107724 0.000860832529235 0.00860832529235
0.01384 6.23770469785 0.000859340080709 0.00859340080709
0.013845 6.25732891772 0.000857842204196 0.00857842204196
0.01385 6.27691361291 0.000856338909156 0.00856338909156
0.013855 6.29645865969 0.000854830205085 0.00854830205085
0.01386 6.31596393462 0.000853316101513 0.00853316101513
0.013865 6.33542931449 0.000851796608004 0.00851796608004
0.01387 6.35485467635 0.000850271734156 0.00850271734156
0.013875 6.37423989749 0.0008487414896 0.008487414896
0.01388 6.39358485546 0.000847205884003 0.00847205884003
0.013885 6.41288942808 0.000845664927065 0.00845664927065
0.01389 6.4321534934 0.000844118628518 0.00844118628518
0.013895 6.45137692975 0.00084256699813 0.0084256699813
0.0139 6.47055961569 0.000841010045702 0.00841010045702
0.013905 6.48970143007 0.000839447781068 0.00839447781068
0.01391 6.50880225196 0.000837880214098 0.00837880214098
0.013915 6.52786196072 0.000836307354691 0.00836307354691
0.01392 6.54688043595 0.000834729212784 0.00834729212784
0.013925 6.56585755753 0.000833145798345 0.00833145798345
0.01393 6.58479320558 0.000831557121375 0.00831557121375
0.013935 6.60368726051 0.000829963191909 0.00829963191909
0.01394 6.62253960295 0.000828364020016 0.00828364020016
0.013945 6.64135011383 0.000826759615796 0.00826759615796
0.01395 6.66011867434 0.000825149989385 0.00825149989385
0.013955 6.67884516592 0.000823535150948 0.00823535150948
0.01396 6.69752947028 0.000821915110688 0.00821915110688
0.013965 6.71617146941 0.000820289878836 0.00820289878836
0.01397 6.73477104555 0.000818659465658 0.00818659465658
0.013975 6.75332808121 0.000817023881453 0.00817023881453
0.01398 6.77184245918 0.000815383136552 0.00815383136552
0.013985 6.79031406252 0.000813737241319 0.00813737241319
0.01399 6.80874277454 0.000812086206151 0.00812086206151
0.013995 6.82712847884 0.000810430041476 0.00810430041476
0.014 6.84547105929 0.000808768757756 0.00808768757756
0.014005 6.86377040002 0.000807102365483 0.00807102365483
0.01401 6.88202638545 0.000805430875184 0.00805430875184
0.014015 6.90023890025 0.000803754297417 0.00803754297417
0.01402 6.9184078294 0.000802072642773 0.00802072642773
0.014025 6.93653305813 0.000800385921872 0.00800385921872
0.01403 6.95461447194 0.000798694145371 0.00798694145371
0.014035 6.97265195663 0.000796997323954 0.00796997323954
0.01404 6.99064539826 0.00079529546834 0.0079529546834
